dt=1,1,,,
step,q1,q2,q3,qa4
      5111.00, -3.16501e-05, -4.41372e-05,  5.79357e-05,      1.00000
      5112.00, -3.09050e-05, -4.57317e-05,  1.77026e-05,      1.00000
      5113.00, -3.18736e-05, -4.68269e-05, -2.65241e-05,      1.00000
      5114.00, -3.33637e-05, -4.73782e-05, -6.55651e-05,      1.00000
      5115.00, -3.39895e-05, -4.64171e-05, -9.87649e-05,      1.00000
      5116.00, -3.31998e-05, -4.28036e-05, -0.000125319,      1.00000
      5117.00, -3.10838e-05, -3.68431e-05, -0.000144780,      1.00000
      5118.00, -2.77013e-05, -2.92063e-05, -0.000156105,      1.00000
      5119.00, -2.36779e-05, -1.98707e-05, -0.000160843,      1.00000
      5120.00, -2.00868e-05, -9.47714e-06, -0.000159264,      1.00000
      5121.00, -1.79857e-05,  2.16067e-07, -0.000151634,      1.00000
      5122.00, -1.85072e-05,  7.26432e-06, -0.000137657,      1.00000
      5123.00, -2.19792e-05,  1.13323e-05, -0.000116229,      1.00000
      5124.00, -2.79546e-05,  1.23531e-05, -9.24468e-05,      1.00000
      5125.00, -3.57479e-05,  1.03116e-05, -6.44922e-05,      1.00000
      5126.00, -4.47482e-05,  5.39422e-06, -3.38256e-05,      1.00000
      5127.00, -5.36889e-05, -1.80304e-06, -1.28150e-06,      1.00000
      5128.00, -6.02454e-05, -9.73791e-06,  3.18587e-05,      1.00000
      5129.00, -6.35237e-05, -1.58101e-05,  5.54919e-05,      1.00000
      5130.00, -6.34044e-05, -1.84327e-05,  6.50883e-05,      1.00000
      5131.00, -6.03944e-05, -1.73599e-05,  6.06477e-05,      1.00000
      5132.00, -5.46724e-05, -1.30832e-05,  4.25577e-05,      1.00000
      5133.00, -4.61787e-05, -6.72787e-06,  1.68383e-05,      1.00000
      5134.00, -3.63141e-05,  3.72529e-08, -8.10623e-06,      1.00000
      5135.00, -2.71350e-05,  6.05732e-06, -2.71797e-05,      1.00000
      5136.00, -1.93417e-05,  1.02147e-05, -3.85344e-05,      1.00000
      5137.00, -1.27554e-05,  1.15708e-05, -4.11868e-05,      1.00000
      5138.00, -7.73370e-06,  1.04755e-05, -3.78788e-05,      1.00000
      5139.00, -4.81308e-06,  7.27177e-06, -3.30508e-05,      1.00000
      5140.00, -3.97861e-06,  1.75089e-06, -2.54214e-05,      1.00000
      5141.00, -4.97699e-06, -5.99772e-06, -1.76728e-05,      1.00000
      5142.00, -6.61612e-06, -1.54898e-05, -1.34110e-05,      1.00000
      5143.00, -8.01682e-06, -2.52575e-05, -1.54674e-05,      1.00000
      5144.00, -8.88109e-06, -3.41833e-05, -2.43783e-05,      1.00000
      5145.00, -8.92580e-06, -4.15444e-05, -4.06802e-05,      1.00000
      5146.00, -8.61287e-06, -4.61265e-05, -6.58631e-05,      1.00000
      5147.00, -9.01520e-06, -4.70653e-05, -9.82881e-05,      1.00000
      5148.00, -1.07884e-05, -4.48227e-05, -0.000136793,      1.00000
      5149.00, -1.39028e-05, -4.12986e-05, -0.000172883,      1.00000
      5150.00, -1.70171e-05, -3.76478e-05, -0.000196844,      1.00000
      5151.00, -1.83731e-05, -3.42801e-05, -0.000203222,      1.00000
      5152.00, -1.72257e-05, -3.06144e-05, -0.000192940,      1.00000
      5153.00, -1.41859e-05, -2.53841e-05, -0.000168800,      1.00000
      5154.00, -1.08182e-05, -1.85072e-05, -0.000147730,      1.00000
      5155.00, -7.94232e-06, -1.09151e-05, -0.000130266,      1.00000
      5156.00, -5.39422e-06, -3.96371e-06, -0.000112563,      1.00000
      5157.00, -2.83122e-06,  1.38581e-06, -9.02712e-05,      1.00000
      5158.00, -6.40750e-07,  5.42402e-06, -6.59227e-05,      1.00000
      5159.00,  1.63913e-07,  7.71135e-06, -4.41670e-05,      1.00000
      5160.00, -1.05798e-06,  7.21961e-06, -2.29478e-05,      1.00000
      5161.00, -3.63588e-06,  4.11272e-06, -3.18885e-06,      1.00000
      5162.00, -6.82473e-06,  7.07805e-07,  1.17421e-05,      1.00000
      5163.00, -1.14590e-05, -2.04146e-06,  1.85370e-05,      1.00000
      5164.00, -1.71661e-05, -4.54485e-06,  1.76430e-05,      1.00000
      5165.00, -2.28435e-05, -5.26011e-06,  6.43730e-06,      1.00000
      5166.00, -2.76864e-05, -2.80142e-06, -1.41859e-05,      1.00000
      5167.00, -3.18438e-05,  2.56300e-06, -3.93689e-05,      1.00000
      5168.00, -3.48240e-05,  9.58890e-06, -6.01709e-05,      1.00000
      5169.00, -3.54946e-05,  1.77622e-05, -7.27773e-05,      1.00000
      5170.00, -3.41237e-05,  2.63229e-05, -7.42972e-05,      1.00000
      5171.00, -3.23653e-05,  3.29390e-05, -6.34491e-05,      1.00000
      5172.00, -3.06964e-05,  3.66271e-05, -4.35710e-05,      1.00000
      5173.00, -2.96533e-05,  3.81395e-05, -2.14577e-05,      1.00000
      5174.00, -2.94298e-05,  3.93167e-05, -4.20213e-06,      1.00000
      5175.00, -3.00854e-05,  4.13209e-05,  3.63588e-06,      1.00000
      5176.00, -3.11732e-05,  4.35486e-05,  5.27501e-06,      1.00000
      5177.00, -3.14116e-05,  4.55976e-05,  3.99351e-06,      1.00000
      5178.00, -2.96831e-05,  4.80115e-05,  3.24845e-06,      1.00000
      5179.00, -2.63751e-05,  5.06788e-05,  4.85778e-06,      1.00000
      5180.00, -2.26498e-05,  5.26458e-05,  8.79169e-06,      1.00000
      5181.00, -1.87159e-05,  5.26756e-05,  1.67787e-05,      1.00000
      5182.00, -1.44094e-05,  5.06341e-05,  2.62558e-05,      1.00000
      5183.00, -1.00285e-05,  4.80562e-05,  3.85642e-05,      1.00000
      5184.00, -5.97537e-06,  4.51505e-05,  4.72069e-05,      1.00000
      5185.00, -3.17395e-06,  4.05014e-05,  5.74291e-05,      1.00000
      5186.00, -1.77324e-06,  3.33562e-05,  6.74129e-05,      1.00000
      5187.00, -2.98023e-07,  2.53245e-05,  7.39098e-05,      1.00000
      5188.00,  2.22027e-06,  1.81198e-05,  7.29859e-05,      1.00000
      5189.00,  4.93228e-06,  1.25468e-05,  6.10650e-05,      1.00000
      5190.00,  7.77841e-06,  8.54582e-06,  3.92795e-05,      1.00000
      5191.00,  1.07884e-05,  6.26594e-06,  1.32322e-05,      1.00000
      5192.00,  1.27703e-05,  5.58794e-06, -1.35899e-05,      1.00000
      5193.00,  1.30981e-05,  5.95301e-06, -3.86536e-05,      1.00000
      5194.00,  1.20699e-05,  6.26594e-06, -6.16610e-05,      1.00000
      5195.00,  1.00136e-05,  5.25266e-06, -7.87675e-05,      1.00000
      5196.00,  7.22706e-06,  2.08616e-06, -8.54135e-05,      1.00000
      5197.00,  4.14252e-06, -2.25753e-06, -8.57115e-05,      1.00000
      5198.00,  1.96695e-06, -5.11855e-06, -8.40724e-05,      1.00000
      5199.00,  1.01328e-06, -4.76092e-06, -8.55625e-05,      1.00000
      5200.00,  1.02818e-06, -2.36928e-06, -9.06289e-05,      1.00000
      5201.00,  1.81794e-06, -1.11759e-07, -9.52184e-05,      1.00000
      5202.00,  2.84612e-06,  7.97212e-07, -9.54568e-05,      1.00000
      5203.00,  3.24845e-06, -6.70552e-07, -9.17912e-05,      1.00000
      5204.00,  2.71201e-06, -4.96209e-06, -8.12113e-05,      1.00000
      5205.00,  1.08778e-06, -1.17496e-05, -6.22272e-05,      1.00000
      5206.00, -1.41561e-06, -2.01017e-05, -4.13954e-05,      1.00000
      5207.00, -5.17070e-06, -2.84836e-05, -2.60770e-05,      1.00000
      5208.00, -1.02818e-05, -3.55914e-05, -1.93417e-05,      1.00000
      5209.00, -1.53929e-05, -4.06206e-05, -2.06530e-05,      1.00000
      5210.00, -1.92523e-05, -4.29302e-05, -2.67923e-05,      1.00000
      5211.00, -2.18749e-05, -4.18276e-05, -3.33488e-05,      1.00000
      5212.00, -2.36779e-05, -3.76925e-05, -4.12166e-05,      1.00000
      5213.00, -2.46316e-05, -3.20747e-05, -4.77135e-05,      1.00000
      5214.00, -2.47359e-05, -2.64198e-05, -5.90384e-05,      1.00000
      5215.00, -2.53916e-05, -2.20314e-05, -7.16746e-05,      1.00000
      5216.00, -2.70605e-05, -1.91405e-05, -8.40724e-05,      1.00000
      5217.00, -2.87592e-05, -1.72108e-05, -9.53078e-05,      1.00000
      5218.00, -2.98917e-05, -1.56090e-05, -0.000104487,      1.00000
      5219.00, -3.05027e-05, -1.36942e-05, -0.000109106,      1.00000
      5220.00, -3.21418e-05, -1.27852e-05, -0.000104517,      1.00000
      5221.00, -3.56734e-05, -1.43200e-05, -8.80063e-05,      1.00000
      5222.00, -3.93838e-05, -1.73673e-05, -6.19590e-05,      1.00000
      5223.00, -4.17829e-05, -1.98334e-05, -3.29912e-05,      1.00000
      5224.00, -4.39733e-05, -2.15545e-05, -6.88434e-06,      1.00000
      5225.00, -4.68194e-05, -2.33427e-05,  1.34706e-05,      1.00000
      5226.00, -4.92632e-05, -2.46167e-05,  2.60770e-05,      1.00000
      5227.00, -5.01275e-05, -2.47732e-05,  2.88486e-05,      1.00000
      5228.00, -4.86076e-05, -2.39238e-05,  2.28882e-05,      1.00000
      5229.00, -4.45992e-05, -2.18675e-05,  1.14143e-05,      1.00000
      5230.00, -3.85344e-05, -1.85072e-05, -7.27177e-06,      1.00000
      5231.00, -3.09944e-05, -1.42157e-05, -3.05772e-05,      1.00000
      5232.00, -2.26498e-05, -9.47714e-06, -5.56409e-05,      1.00000
      5233.00, -1.46478e-05, -4.52995e-06, -8.18670e-05,      1.00000
      5234.00, -7.82311e-06, -1.11759e-07, -0.000108004,      1.00000
      5235.00, -2.77162e-06,  3.37511e-06, -0.000131965,      1.00000
      5236.00, -1.34110e-07,  5.37187e-06, -0.000151902,      1.00000
      5237.00,  5.51343e-07,  5.78910e-06, -0.000165761,      1.00000
      5238.00,  3.12924e-07,  5.96792e-06, -0.000175506,      1.00000
      5239.00, -8.34465e-07,  7.05570e-06, -0.000181973,      1.00000
      5240.00, -3.20375e-06,  9.20892e-06, -0.000183374,      1.00000
      5241.00, -5.91576e-06,  1.16602e-05, -0.000177115,      1.00000
      5242.00, -8.43406e-06,  1.37612e-05, -0.000162870,      1.00000
      5243.00, -1.08182e-05,  1.49384e-05, -0.000137240,      1.00000
      5244.00, -1.29491e-05,  1.45882e-05, -0.000106007,      1.00000
      5245.00, -1.50502e-05,  1.21742e-05, -6.58929e-05,      1.00000
      5246.00, -1.68979e-05,  8.42661e-06, -2.30372e-05,      1.00000
      5247.00, -1.77175e-05,  4.96954e-06,  3.75509e-06,      1.00000
      5248.00, -1.70767e-05,  2.05636e-06,  1.48118e-05,      1.00000
      5249.00, -1.62125e-05, -1.22935e-06,  1.38581e-05,      1.00000
      5250.00, -1.63019e-05, -5.27501e-06,  3.27826e-06,      1.00000
      5251.00, -1.66744e-05, -9.02265e-06, -1.35303e-05,      1.00000
      5252.00, -1.60784e-05, -1.10716e-05, -3.82066e-05,      1.00000
      5253.00, -1.54227e-05, -1.16602e-05, -6.61314e-05,      1.00000
      5254.00, -1.51992e-05, -1.19507e-05, -9.24766e-05,      1.00000
      5255.00, -1.51843e-05, -1.23233e-05, -0.000115097,      1.00000
      5256.00, -1.57058e-05, -1.31577e-05, -0.000125617,      1.00000
      5257.00, -1.73748e-05, -1.45063e-05, -0.000127763,      1.00000
      5258.00, -1.97440e-05, -1.61529e-05, -0.000127465,      1.00000
      5259.00, -2.31415e-05, -1.83508e-05, -0.000125527,      1.00000
      5260.00, -2.85506e-05, -2.13385e-05, -0.000123799,      1.00000
      5261.00, -3.53307e-05, -2.39611e-05, -0.000121504,      1.00000
      5262.00, -4.19170e-05, -2.51234e-05, -0.000119358,      1.00000
      5263.00, -4.77880e-05, -2.47434e-05, -0.000116557,      1.00000
      5264.00, -5.27501e-05, -2.35215e-05, -0.000112832,      1.00000
      5265.00, -5.58943e-05, -2.16067e-05, -0.000105590,      1.00000
      5266.00, -5.77420e-05, -1.83508e-05, -9.36985e-05,      1.00000
      5267.00, -5.84871e-05, -1.39698e-05, -7.56383e-05,      1.00000
      5268.00, -5.67734e-05, -8.86619e-06, -4.88460e-05,      1.00000
      5269.00, -5.19305e-05, -2.40654e-06, -2.28286e-05,      1.00000
      5270.00, -4.41521e-05,  5.02914e-06,  1.01328e-06,      1.00000
      5271.00, -3.50773e-05,  1.14515e-05,  2.28584e-05,      1.00000
      5272.00, -2.67923e-05,  1.53631e-05,  4.17233e-05,      1.00000
      5273.00, -2.05338e-05,  1.65775e-05,  5.39720e-05,      1.00000
      5274.00, -1.56015e-05,  1.56462e-05,  5.65648e-05,      1.00000
      5275.00, -1.10567e-05,  1.35452e-05,  5.81443e-05,      1.00000
      5276.00, -7.04825e-06,  1.06245e-05,  5.75483e-05,      1.00000
      5277.00, -3.60608e-06,  6.69807e-06,  5.24819e-05,      1.00000
      5278.00, -7.30157e-07,  1.58697e-06,  4.07398e-05,      1.00000
      5279.00,  1.32620e-06, -3.84450e-06,  1.85668e-05,      1.00000
      5280.00,  2.23517e-06, -8.98540e-06, -1.41263e-05,      1.00000
      5281.00,  2.10106e-06, -1.39549e-05, -5.15878e-05,      1.00000
      5282.00,  9.38773e-07, -1.77622e-05, -9.24468e-05,      1.00000
      5283.00, -1.31130e-06, -1.90660e-05, -0.000135213,      1.00000
      5284.00, -4.27663e-06, -1.72779e-05, -0.000177860,      1.00000
      5285.00, -7.00355e-06, -1.26436e-05, -0.000219584,      1.00000
      5286.00, -8.24034e-06, -5.37932e-06, -0.000253618,      1.00000
      5287.00, -7.42078e-06,  3.72529e-06, -0.000266671,      1.00000
      5288.00, -5.02169e-06,  1.24797e-05, -0.000254780,      1.00000
      5289.00, -2.10106e-06,  1.87308e-05, -0.000213474,      1.00000
      5290.00, -3.12924e-07,  2.19420e-05, -0.000151068,      1.00000
      5291.00, -9.83477e-07,  2.22623e-05, -8.13007e-05,      1.00000
      5292.00, -3.78489e-06,  2.07499e-05, -1.90735e-05,      1.00000
      5293.00, -7.31647e-06,  1.90511e-05,  1.59144e-05,      1.00000
      5294.00, -1.05649e-05,  1.77845e-05,  2.27690e-05,      1.00000
      5295.00, -1.23531e-05,  1.69575e-05,  8.04663e-06,      1.00000
      5296.00, -1.26213e-05,  1.64732e-05, -1.56462e-05,      1.00000
      5297.00, -1.28448e-05,  1.59368e-05, -3.93093e-05,      1.00000
      5298.00, -1.43051e-05,  1.45212e-05, -5.71311e-05,      1.00000
      5299.00, -1.60635e-05,  1.22041e-05, -7.24494e-05,      1.00000
      5300.00, -1.76728e-05,  8.67993e-06, -8.29995e-05,      1.00000
      5301.00, -2.01315e-05,  3.44217e-06, -8.39829e-05,      1.00000
      5302.00, -2.37972e-05, -3.18885e-06, -7.39992e-05,      1.00000
      5303.00, -2.81036e-05, -9.92417e-06, -5.65648e-05,      1.00000
      5304.00, -3.25292e-05, -1.56164e-05, -4.27961e-05,      1.00000
      5305.00, -3.58373e-05, -1.92299e-05, -3.42131e-05,      1.00000
      5306.00, -3.69996e-05, -1.94535e-05, -3.54648e-05,      1.00000
      5307.00, -3.69996e-05, -1.60784e-05, -4.41968e-05,      1.00000
      5308.00, -3.63141e-05, -9.68575e-06, -5.66244e-05,      1.00000
      5309.00, -3.41684e-05, -2.32458e-06, -6.30319e-05,      1.00000
      5310.00, -3.09944e-05,  4.47780e-06, -5.81741e-05,      1.00000
      5311.00, -2.70754e-05,  9.81241e-06, -4.02629e-05,      1.00000
      5312.00, -2.20835e-05,  1.38432e-05, -1.18315e-05,      1.00000
      5313.00, -1.62870e-05,  1.76355e-05,  1.81794e-05,      1.00000
      5314.00, -1.00136e-05,  2.16961e-05,  4.89354e-05,      1.00000
      5315.00, -3.59118e-06,  2.56822e-05,  8.40724e-05,      1.00000
      5316.00,  1.95205e-06,  2.87443e-05,  0.000118673,      1.00000
      5317.00,  5.18560e-06,  2.95937e-05,  0.000150472,      1.00000
      5318.00,  6.04987e-06,  2.76417e-05,  0.000175744,      1.00000
      5319.00,  6.16908e-06,  2.39238e-05,  0.000188917,      1.00000
      5320.00,  5.69224e-06,  2.00868e-05,  0.000186473,      1.00000
      5321.00,  3.23355e-06,  1.56462e-05,  0.000172228,      1.00000
      5322.00, -1.53482e-06,  9.08226e-06,  0.000151575,      1.00000
      5323.00, -7.42078e-06,  5.81145e-07,  0.000126988,      1.00000
      5324.00, -1.32620e-05, -8.10623e-06,  9.36687e-05,      1.00000
      5325.00, -1.86563e-05, -1.57505e-05,  5.08726e-05,      1.00000
      5326.00, -2.35438e-05, -2.18973e-05, -2.68221e-07,      1.00000
      5327.00, -2.73883e-05, -2.58908e-05, -5.67734e-05,      1.00000
      5328.00, -2.99662e-05, -2.66880e-05, -0.000114918,      1.00000
      5329.00, -3.10689e-05, -2.40132e-05, -0.000168562,      1.00000
      5330.00, -3.08454e-05, -1.91480e-05, -0.000205159,      1.00000
      5331.00, -2.92808e-05, -1.34930e-05, -0.000218958,      1.00000
      5332.00, -2.66284e-05, -7.39098e-06, -0.000211895,      1.00000
      5333.00, -2.34246e-05, -1.81794e-06, -0.000179559,      1.00000
      5334.00, -1.99676e-05,  2.65986e-06, -0.000132203,      1.00000
      5335.00, -1.64360e-05,  5.59539e-06, -7.62641e-05,      1.00000
      5336.00, -1.32471e-05,  6.38515e-06, -1.51098e-05,      1.00000
      5337.00, -1.06990e-05,  5.28991e-06,  4.39882e-05,      1.00000
      5338.00, -8.28505e-06,  3.43472e-06,  8.95560e-05,      1.00000
      5339.00, -6.21378e-06,  1.54227e-06,  0.000115275,      1.00000
      5340.00, -5.20051e-06,  1.49012e-08,  0.000118017,      1.00000
      5341.00, -5.40912e-06, -1.07288e-06,  9.92715e-05,      1.00000
      5342.00, -7.06315e-06, -3.33041e-06,  6.78897e-05,      1.00000
      5343.00, -1.06990e-05, -8.29250e-06,  3.55840e-05,      1.00000
      5344.00, -1.55866e-05, -1.60336e-05,  6.19888e-06,      1.00000
      5345.00, -2.08467e-05, -2.66135e-05, -1.89245e-05,      1.00000
      5346.00, -2.54959e-05, -3.89516e-05, -3.82364e-05,      1.00000
      5347.00, -2.77460e-05, -4.95687e-05, -5.70714e-05,      1.00000
      5348.00, -2.76268e-05, -5.65648e-05, -8.24928e-05,      1.00000
      5349.00, -2.62707e-05, -5.98356e-05, -0.000115961,      1.00000
      5350.00, -2.35587e-05, -5.92992e-05, -0.000156313,      1.00000
      5351.00, -1.94609e-05, -5.50523e-05, -0.000194877,      1.00000
      5352.00, -1.46776e-05, -4.73484e-05, -0.000222355,      1.00000
      5353.00, -1.03116e-05, -3.71039e-05, -0.000232935,      1.00000
      5354.00, -6.73532e-06, -2.63005e-05, -0.000221640,      1.00000
      5355.00, -4.36604e-06, -1.70171e-05, -0.000183940,      1.00000
      5356.00, -4.44055e-06, -1.01775e-05, -0.000128388,      1.00000
      5357.00, -7.36117e-06, -5.62519e-06, -6.80983e-05,      1.00000
      5358.00, -1.14888e-05, -2.23517e-06, -1.36793e-05,      1.00000
      5359.00, -1.58399e-05,  2.45869e-07,  2.39909e-05,      1.00000
      5360.00, -2.01315e-05,  4.09782e-07,  4.62830e-05,      1.00000
      5361.00, -2.33948e-05, -1.94460e-06,  5.85318e-05,      1.00000
      5362.00, -2.43038e-05, -4.51505e-06,  5.96046e-05,      1.00000
      5363.00, -2.27690e-05, -5.52833e-06,  5.28097e-05,      1.00000
      5364.00, -1.98483e-05, -4.81308e-06,  3.14415e-05,      1.00000
      5365.00, -1.69426e-05, -2.79397e-06, -2.38419e-07,      1.00000
      5366.00, -1.50204e-05,  1.86265e-07, -3.76105e-05,      1.00000
      5367.00, -1.48118e-05,  3.36021e-06, -7.48634e-05,      1.00000
      5368.00, -1.57207e-05,  5.93811e-06, -0.000104696,      1.00000
      5369.00, -1.65850e-05,  8.10623e-06, -0.000122547,      1.00000
      5370.00, -1.71661e-05,  1.04606e-05, -0.000131488,      1.00000
      5371.00, -1.85668e-05,  1.29119e-05, -0.000134885,      1.00000
      5372.00, -2.08765e-05,  1.52886e-05, -0.000133008,      1.00000
      5373.00, -2.30372e-05,  1.73897e-05, -0.000125140,      1.00000
      5374.00, -2.45422e-05,  1.90660e-05, -0.000110775,      1.00000
      5375.00, -2.44826e-05,  2.04071e-05, -8.70824e-05,      1.00000
      5376.00, -2.26796e-05,  2.13385e-05, -5.95152e-05,      1.00000
      5377.00, -1.99527e-05,  2.16663e-05, -3.38256e-05,      1.00000
      5378.00, -1.70767e-05,  2.09957e-05, -1.16825e-05,      1.00000
      5379.00, -1.46478e-05,  1.87233e-05,  6.40750e-06,      1.00000
      5380.00, -1.35750e-05,  1.43945e-05,  1.80900e-05,      1.00000
      5381.00, -1.45286e-05,  8.25524e-06,  2.44379e-05,      1.00000
      5382.00, -1.77473e-05,  1.34856e-06,  2.15173e-05,      1.00000
      5383.00, -2.29478e-05, -6.07222e-06,  8.37445e-06,      1.00000
      5384.00, -2.88039e-05, -1.35079e-05, -1.19805e-05,      1.00000
      5385.00, -3.45558e-05, -1.95205e-05, -3.90410e-05,      1.00000
      5386.00, -3.95775e-05, -2.36109e-05, -6.70552e-05,      1.00000
      5387.00, -4.26471e-05, -2.48551e-05, -9.25064e-05,      1.00000
      5388.00, -4.35859e-05, -2.24411e-05, -0.000114709,      1.00000
      5389.00, -4.35263e-05, -1.70097e-05, -0.000133097,      1.00000
      5390.00, -4.31240e-05, -1.03489e-05, -0.000144333,      1.00000
      5391.00, -4.26918e-05, -3.87430e-06, -0.000146449,      1.00000
      5392.00, -4.12315e-05,  1.28150e-06, -0.000136018,      1.00000
      5393.00, -3.84301e-05,  4.66406e-06, -0.000110298,      1.00000
      5394.00, -3.57479e-05,  6.73532e-06, -8.00192e-05,      1.00000
      5395.00, -3.48538e-05,  7.99447e-06, -4.94719e-05,      1.00000
      5396.00, -3.50922e-05,  9.05991e-06, -2.42591e-05,      1.00000
      5397.00, -3.45856e-05,  1.03712e-05, -5.63264e-06,      1.00000
      5398.00, -3.26931e-05,  1.18986e-05,  9.41753e-06,      1.00000
      5399.00, -2.93106e-05,  1.37240e-05,  1.93715e-05,      1.00000
      5400.00, -2.37823e-05,  1.62050e-05,  2.04742e-05,      1.00000
      5401.00, -1.73748e-05,  1.88053e-05,  1.39475e-05,      1.00000
      5402.00, -1.26362e-05,  2.02432e-05,  3.21865e-06,      1.00000
      5403.00, -9.90927e-06,  2.07722e-05, -1.01328e-05,      1.00000
      5404.00, -8.06153e-06,  2.09287e-05, -2.03252e-05,      1.00000
      5405.00, -6.83963e-06,  1.93268e-05, -1.70469e-05,      1.00000
      5406.00, -6.45220e-06,  1.49012e-05, -1.16229e-06,      1.00000
      5407.00, -6.91414e-06,  7.71135e-06,  1.77622e-05,      1.00000
      5408.00, -7.59959e-06, -3.20375e-07,  3.01301e-05,      1.00000
      5409.00, -7.83801e-06, -6.22123e-06,  2.84612e-05,      1.00000
      5410.00, -7.92742e-06, -9.11951e-06,  8.85129e-06,      1.00000
      5411.00, -7.97212e-06, -9.43244e-06, -2.61664e-05,      1.00000
      5412.00, -7.45058e-06, -7.94977e-06, -6.61910e-05,      1.00000
      5413.00, -7.19726e-06, -6.66082e-06, -9.99868e-05,      1.00000
      5414.00, -8.07643e-06, -7.48783e-06, -0.000116467,      1.00000
      5415.00, -9.70066e-06, -1.07810e-05, -0.000113547,      1.00000
      5416.00, -1.22190e-05, -1.55866e-05, -9.87649e-05,      1.00000
      5417.00, -1.57654e-05, -2.04816e-05, -8.46088e-05,      1.00000
      5418.00, -1.99527e-05, -2.45571e-05, -7.55489e-05,      1.00000
      5419.00, -2.40505e-05, -2.76566e-05, -7.00057e-05,      1.00000
      5420.00, -2.75224e-05, -2.94521e-05, -6.53565e-05,      1.00000
      5421.00, -2.99215e-05, -2.93031e-05, -6.23763e-05,      1.00000
      5422.00, -3.10540e-05, -2.69786e-05, -6.34789e-05,      1.00000
      5423.00, -3.13669e-05, -2.33576e-05, -6.62208e-05,      1.00000
      5424.00, -3.15607e-05, -2.10777e-05, -6.65486e-05,      1.00000
      5425.00, -3.13967e-05, -2.10032e-05, -5.85616e-05,      1.00000
      5426.00, -3.10242e-05, -2.12044e-05, -4.73857e-05,      1.00000
      5427.00, -3.05027e-05, -2.05785e-05, -3.70741e-05,      1.00000
      5428.00, -2.90275e-05, -1.91778e-05, -2.87592e-05,      1.00000
      5429.00, -2.64049e-05, -1.74344e-05, -1.98483e-05,      1.00000
      5430.00, -2.37525e-05, -1.56611e-05, -1.21891e-05,      1.00000
      5431.00, -2.29627e-05, -1.43722e-05, -5.03659e-06,      1.00000
      5432.00, -2.38866e-05, -1.40294e-05,  2.68221e-06,      1.00000
      5433.00, -2.46912e-05, -1.42902e-05,  5.54323e-06,      1.00000
      5434.00, -2.52724e-05, -1.42753e-05, -8.64267e-07,      1.00000
      5435.00, -2.68072e-05, -1.36197e-05, -1.65105e-05,      1.00000
      5436.00, -2.88635e-05, -1.19284e-05, -4.23789e-05,      1.00000
      5437.00, -3.05772e-05, -9.17166e-06, -7.70986e-05,      1.00000
      5438.00, -3.16203e-05, -6.76513e-06, -0.000109434,      1.00000
      5439.00, -3.14415e-05, -4.86523e-06, -0.000130385,      1.00000
      5440.00, -2.99215e-05, -2.93553e-06, -0.000137627,      1.00000
      5441.00, -2.70158e-05, -1.37836e-06, -0.000127256,      1.00000
      5442.00, -2.27690e-05, -5.66244e-07, -0.000100672,      1.00000
      5443.00, -1.84625e-05, -7.52509e-07, -6.52671e-05,      1.00000
      5444.00, -1.50651e-05, -1.74344e-06, -2.81632e-05,      1.00000
      5445.00, -1.26064e-05, -2.09361e-06,  2.20537e-06,      1.00000
      5446.00, -1.05202e-05, -1.93715e-07,  1.81496e-05,      1.00000
      5447.00, -7.58469e-06,  4.03076e-06,  2.13087e-05,      1.00000
      5448.00, -3.20375e-06,  9.07481e-06,  1.85072e-05,      1.00000
      5449.00,  2.13087e-06,  1.40220e-05,  1.54078e-05,      1.00000
      5450.00,  7.70390e-06,  1.88798e-05,  1.20103e-05,      1.00000
      5451.00,  1.17868e-05,  2.30372e-05,  6.76513e-06,      1.00000
      5452.00,  1.36346e-05,  2.53543e-05,  2.11596e-06,      1.00000
      5453.00,  1.37240e-05,  2.57865e-05, -1.78814e-06,      1.00000
      5454.00,  1.25617e-05,  2.46018e-05, -9.00030e-06,      1.00000
      5455.00,  1.09375e-05,  2.16886e-05, -1.37687e-05,      1.00000
      5456.00,  9.37283e-06,  1.74195e-05, -1.60336e-05,      1.00000
      5457.00,  7.16746e-06,  1.21966e-05, -1.59144e-05,      1.00000
      5458.00,  4.39584e-06,  7.18981e-06, -1.49012e-05,      1.00000
      5459.00,  1.31130e-06,  3.60608e-06, -1.66893e-05,      1.00000
      5460.00, -3.57628e-06,  1.00583e-06, -2.14279e-05,      1.00000
      5461.00, -1.00434e-05, -2.48104e-06, -2.36630e-05,      1.00000
      5462.00, -1.58250e-05, -7.84546e-06, -1.68979e-05,      1.00000
      5463.00, -1.99527e-05, -1.43200e-05, -1.75834e-06,      1.00000
      5464.00, -2.29329e-05, -2.06009e-05,  1.62721e-05,      1.00000
      5465.00, -2.38419e-05, -2.49594e-05,  3.23653e-05,      1.00000
      5466.00, -2.20984e-05, -2.59206e-05,  4.12762e-05,      1.00000
      5467.00, -1.84178e-05, -2.33278e-05,  3.63588e-05,      1.00000
      5468.00, -1.34408e-05, -1.91629e-05,  2.19047e-05,      1.00000
      5469.00, -7.45058e-06, -1.60411e-05,  5.66244e-06,      1.00000
      5470.00, -1.17719e-06, -1.46404e-05, -8.28505e-06,      1.00000
      5471.00,  3.79980e-06, -1.35154e-05, -2.47359e-05,      1.00000
      5472.00,  7.06315e-06, -1.19656e-05, -4.43459e-05,      1.00000
      5473.00,  8.82149e-06, -1.10716e-05, -6.20186e-05,      1.00000
